Objective loss,KLD
-1.18167e+18,-1.18167e+18
-8.34444e+17,-8.34444e+17
-1.11189e+18,-1.11189e+18
-9.9574e+17,-9.9574e+17
-1.14079e+18,-1.14079e+18
-1.17171e+18,-1.17171e+18
-1.07108e+18,-1.07108e+18
-1.19082e+18,-1.19082e+18
-1.20096e+18,-1.20096e+18
-1.18652e+18,-1.18652e+18
-1.1376e+18,-1.1376e+18
-1.32872e+18,-1.32872e+18
-1.30762e+18,-1.30762e+18
-1.00118e+18,-1.00118e+18
-1.16229e+18,-1.16229e+18
-1.04059e+18,-1.04059e+18
-1.13278e+18,-1.13278e+18
-1.25253e+18,-1.25253e+18
-1.00651e+18,-1.00651e+18
-8.59517e+17,-8.59517e+17
-1.41433e+18,-1.41433e+18
-1.24913e+18,-1.24913e+18
-1.20014e+18,-1.20014e+18
-1.22119e+18,-1.22119e+18
-1.18537e+18,-1.18537e+18
-1.29251e+18,-1.29251e+18
-1.07867e+18,-1.07867e+18
-1.23689e+18,-1.23689e+18
-1.18228e+18,-1.18228e+18
-1.2169e+18,-1.2169e+18
-1.09423e+18,-1.09423e+18
-1.17172e+18,-1.17172e+18
-1.11833e+18,-1.11833e+18
-1.18025e+18,-1.18025e+18
-9.20438e+17,-9.20438e+17
-1.06126e+18,-1.06126e+18
-1.04353e+18,-1.04353e+18
-9.62316e+17,-9.62316e+17
-1.30528e+18,-1.30528e+18
-1.2079e+18,-1.2079e+18
-1.26072e+18,-1.26072e+18
-1.24689e+18,-1.24689e+18
-1.20688e+18,-1.20688e+18
-1.19214e+18,-1.19214e+18
-1.2796e+18,-1.2796e+18
-1.07544e+18,-1.07544e+18
-1.05635e+18,-1.05635e+18
-1.12286e+18,-1.12286e+18
-1.22616e+18,-1.22616e+18
-1.11571e+18,-1.11571e+18
-1.17342e+18,-1.17342e+18
-1.01521e+18,-1.01521e+18
-1.14011e+18,-1.14011e+18
-1.14124e+18,-1.14124e+18
-1.25517e+18,-1.25517e+18
-1.32571e+18,-1.32571e+18
-1.27481e+18,-1.27481e+18
-1.16868e+18,-1.16868e+18
-1.06061e+18,-1.06061e+18
-1.21669e+18,-1.21669e+18
-1.23769e+18,-1.23769e+18
-1.37578e+18,-1.37578e+18
-1.07136e+18,-1.07136e+18
-1.19947e+18,-1.19947e+18
-1.22785e+18,-1.22785e+18
-1.0837e+18,-1.0837e+18
-1.05662e+18,-1.05662e+18
-1.044e+18,-1.044e+18
-1.00568e+18,-1.00568e+18
-1.1016e+18,-1.1016e+18
-1.21486e+18,-1.21486e+18
-1.1356e+18,-1.1356e+18
-1.31585e+18,-1.31585e+18
-1.28243e+18,-1.28243e+18
-1.04029e+18,-1.04029e+18
-1.24841e+18,-1.24841e+18
-1.08944e+18,-1.08944e+18
-1.12257e+18,-1.12257e+18
-1.12124e+18,-1.12124e+18
-1.29901e+18,-1.29901e+18
-1.24707e+18,-1.24707e+18
-1.20848e+18,-1.20848e+18
-1.23892e+18,-1.23892e+18
-1.21923e+18,-1.21923e+18
-9.93119e+17,-9.93119e+17
-1.02993e+18,-1.02993e+18
-1.00211e+18,-1.00211e+18
-1.36869e+18,-1.36869e+18
-1.02395e+18,-1.02395e+18
-1.17706e+18,-1.17706e+18
-9.91019e+17,-9.91019e+17
-1.1913e+18,-1.1913e+18
-9.90147e+17,-9.90147e+17
-1.0755e+18,-1.0755e+18
-1.11475e+18,-1.11475e+18
-1.14387e+18,-1.14387e+18
-1.03712e+18,-1.03712e+18
-1.22852e+18,-1.22852e+18
-1.01742e+18,-1.01742e+18
-1.13703e+18,-1.13703e+18
-1.07611e+18,-1.07611e+18
-1.08523e+18,-1.08523e+18
-1.03707e+18,-1.03707e+18
-9.73345e+17,-9.73345e+17
-1.18654e+18,-1.18654e+18
-1.10324e+18,-1.10324e+18
-9.63339e+17,-9.63339e+17
-1.10162e+18,-1.10162e+18
-1.28976e+18,-1.28976e+18
-1.00685e+18,-1.00685e+18
-1.16439e+18,-1.16439e+18
-9.56575e+17,-9.56575e+17
-9.82806e+17,-9.82806e+17
-9.58229e+17,-9.58229e+17
-1.02889e+18,-1.02889e+18
-1.14977e+18,-1.14977e+18
-1.26488e+18,-1.26488e+18
-1.07312e+18,-1.07312e+18
-1.36109e+18,-1.36109e+18
-1.17261e+18,-1.17261e+18
-1.15868e+18,-1.15868e+18
-1.08086e+18,-1.08086e+18
-1.15926e+18,-1.15926e+18
-1.20443e+18,-1.20443e+18
-1.0712e+18,-1.0712e+18
-1.17171e+18,-1.17171e+18
-1.27341e+18,-1.27341e+18
-1.25234e+18,-1.25234e+18
-1.19656e+18,-1.19656e+18
-1.12561e+18,-1.12561e+18
-1.17786e+18,-1.17786e+18
-1.15024e+18,-1.15024e+18
-1.0582e+18,-1.0582e+18
-1.01263e+18,-1.01263e+18
-1.11125e+18,-1.11125e+18
-1.07505e+18,-1.07505e+18
-1.0853e+18,-1.0853e+18
-1.22377e+18,-1.22377e+18
-1.21472e+18,-1.21472e+18
-1.07674e+18,-1.07674e+18
-1.16522e+18,-1.16522e+18
-1.23851e+18,-1.23851e+18
-1.267e+18,-1.267e+18
-9.57e+17,-9.57e+17
-1.00116e+18,-1.00116e+18
-1.27278e+18,-1.27278e+18
-1.25451e+18,-1.25451e+18
-1.26573e+18,-1.26573e+18
-1.12617e+18,-1.12617e+18
-1.02862e+18,-1.02862e+18
-1.26467e+18,-1.26467e+18
-9.90347e+17,-9.90347e+17
-1.02047e+18,-1.02047e+18
-1.11633e+18,-1.11633e+18
-9.74948e+17,-9.74948e+17
-1.1662e+18,-1.1662e+18
-1.124e+18,-1.124e+18
-1.11871e+18,-1.11871e+18
-1.28353e+18,-1.28353e+18
-1.17198e+18,-1.17198e+18
-1.28574e+18,-1.28574e+18
-1.29116e+18,-1.29116e+18
-1.14716e+18,-1.14716e+18
-1.3015e+18,-1.3015e+18
-1.04791e+18,-1.04791e+18
-1.13884e+18,-1.13884e+18
-1.31861e+18,-1.31861e+18
-1.09778e+18,-1.09778e+18
-1.32613e+18,-1.32613e+18
-1.14308e+18,-1.14308e+18
-1.20804e+18,-1.20804e+18
-1.07576e+18,-1.07576e+18
-1.13694e+18,-1.13694e+18
-1.37659e+18,-1.37659e+18
-1.03692e+18,-1.03692e+18
-1.16991e+18,-1.16991e+18
-1.34199e+18,-1.34199e+18
-1.19726e+18,-1.19726e+18
-1.13063e+18,-1.13063e+18
-1.25032e+18,-1.25032e+18
-1.22877e+18,-1.22877e+18
-1.27856e+18,-1.27856e+18
-1.38602e+18,-1.38602e+18
-1.10174e+18,-1.10174e+18
-1.10535e+18,-1.10535e+18
-1.20247e+18,-1.20247e+18
-1.13125e+18,-1.13125e+18
-1.21233e+18,-1.21233e+18
-1.20984e+18,-1.20984e+18
-1.02186e+18,-1.02186e+18
-1.14954e+18,-1.14954e+18
-1.08707e+18,-1.08707e+18
-1.0865e+18,-1.0865e+18
-1.34863e+18,-1.34863e+18
-1.09703e+18,-1.09703e+18
-1.06508e+18,-1.06508e+18
-1.29202e+18,-1.29202e+18
-1.10579e+18,-1.10579e+18
-1.31689e+18,-1.31689e+18
-1.39098e+18,-1.39098e+18
-9.80883e+17,-9.80883e+17
-1.34095e+18,-1.34095e+18
-1.28325e+18,-1.28325e+18
-1.1311e+18,-1.1311e+18
-1.29618e+18,-1.29618e+18
-1.4194e+18,-1.4194e+18
-1.11345e+18,-1.11345e+18
-1.11084e+18,-1.11084e+18
-9.96983e+17,-9.96983e+17
-1.25855e+18,-1.25855e+18
-1.16658e+18,-1.16658e+18
-1.23438e+18,-1.23438e+18
-1.20389e+18,-1.20389e+18
-1.22981e+18,-1.22981e+18
-1.11767e+18,-1.11767e+18
-1.0911e+18,-1.0911e+18
-1.16277e+18,-1.16277e+18
-1.10911e+18,-1.10911e+18
-1.26666e+18,-1.26666e+18
-1.1123e+18,-1.1123e+18
-1.21224e+18,-1.21224e+18
-1.11505e+18,-1.11505e+18
-1.23277e+18,-1.23277e+18
-1.19929e+18,-1.19929e+18
-1.09414e+18,-1.09414e+18
-1.29956e+18,-1.29956e+18
-1.15042e+18,-1.15042e+18
-1.2651e+18,-1.2651e+18
-1.18722e+18,-1.18722e+18
-1.22233e+18,-1.22233e+18
-1.34406e+18,-1.34406e+18
-1.19776e+18,-1.19776e+18
-1.25912e+18,-1.25912e+18
-1.21266e+18,-1.21266e+18
-1.13275e+18,-1.13275e+18
-1.21021e+18,-1.21021e+18
-1.11775e+18,-1.11775e+18
-1.25871e+18,-1.25871e+18
-1.32661e+18,-1.32661e+18
-1.29256e+18,-1.29256e+18
-1.38985e+18,-1.38985e+18
-1.08913e+18,-1.08913e+18
-1.18108e+18,-1.18108e+18
-1.18672e+18,-1.18672e+18
-1.29064e+18,-1.29064e+18
-9.72138e+17,-9.72138e+17
-1.1986e+18,-1.1986e+18
-1.19519e+18,-1.19519e+18
-1.16613e+18,-1.16613e+18
-1.28975e+18,-1.28975e+18
-1.37807e+18,-1.37807e+18
-1.23333e+18,-1.23333e+18
-1.1281e+18,-1.1281e+18
-9.03997e+17,-9.03997e+17
-1.09177e+18,-1.09177e+18
-1.02789e+18,-1.02789e+18
-1.15802e+18,-1.15802e+18
-1.20795e+18,-1.20795e+18
-1.00803e+18,-1.00803e+18
-1.22254e+18,-1.22254e+18
-1.21612e+18,-1.21612e+18
-1.16549e+18,-1.16549e+18
-1.02658e+18,-1.02658e+18
-1.27732e+18,-1.27732e+18
-1.20037e+18,-1.20037e+18
-1.19776e+18,-1.19776e+18
-1.25378e+18,-1.25378e+18
-1.16656e+18,-1.16656e+18
-9.31565e+17,-9.31565e+17
-1.14841e+18,-1.14841e+18
-1.31504e+18,-1.31504e+18
-1.14627e+18,-1.14627e+18
-1.19489e+18,-1.19489e+18
-1.15187e+18,-1.15187e+18
-1.25879e+18,-1.25879e+18
-1.14838e+18,-1.14838e+18
-1.18284e+18,-1.18284e+18
-1.07524e+18,-1.07524e+18
-1.14895e+18,-1.14895e+18
-1.21201e+18,-1.21201e+18
-1.15407e+18,-1.15407e+18
-1.18612e+18,-1.18612e+18
-1.00964e+18,-1.00964e+18
-1.25994e+18,-1.25994e+18
-9.95974e+17,-9.95974e+17
-1.06564e+18,-1.06564e+18
-1.24714e+18,-1.24714e+18
-1.09033e+18,-1.09033e+18
-1.11944e+18,-1.11944e+18
-1.08458e+18,-1.08458e+18
-1.26337e+18,-1.26337e+18
-1.10738e+18,-1.10738e+18
-1.12296e+18,-1.12296e+18
-1.11226e+18,-1.11226e+18
-1.18308e+18,-1.18308e+18
-1.2807e+18,-1.2807e+18
-1.0479e+18,-1.0479e+18
-1.2937e+18,-1.2937e+18
-1.12935e+18,-1.12935e+18
-1.26165e+18,-1.26165e+18
-1.20082e+18,-1.20082e+18
-1.08768e+18,-1.08768e+18
-9.87403e+17,-9.87403e+17
-1.24789e+18,-1.24789e+18
-1.11628e+18,-1.11628e+18
-1.24709e+18,-1.24709e+18
-1.2713e+18,-1.2713e+18
-1.06518e+18,-1.06518e+18
-1.27882e+18,-1.27882e+18
-1.10388e+18,-1.10388e+18
-1.19236e+18,-1.19236e+18
-1.13143e+18,-1.13143e+18
-1.10675e+18,-1.10675e+18
-1.20061e+18,-1.20061e+18
-1.25742e+18,-1.25742e+18
-1.15138e+18,-1.15138e+18
-1.1633e+18,-1.1633e+18
-1.36549e+18,-1.36549e+18
-1.15784e+18,-1.15784e+18
-1.143e+18,-1.143e+18
-1.02005e+18,-1.02005e+18
-1.14147e+18,-1.14147e+18
-1.07911e+18,-1.07911e+18
-1.0631e+18,-1.0631e+18
-1.26418e+18,-1.26418e+18
-1.12766e+18,-1.12766e+18
-1.25627e+18,-1.25627e+18
-1.21162e+18,-1.21162e+18
-1.16673e+18,-1.16673e+18
-1.0885e+18,-1.0885e+18
-1.4244e+18,-1.4244e+18
-1.15149e+18,-1.15149e+18
-1.06291e+18,-1.06291e+18
-1.13475e+18,-1.13475e+18
-1.08282e+18,-1.08282e+18
-1.1438e+18,-1.1438e+18
-1.17e+18,-1.17e+18
-1.10656e+18,-1.10656e+18
-1.1844e+18,-1.1844e+18
-1.12759e+18,-1.12759e+18
-1.19411e+18,-1.19411e+18
-1.31725e+18,-1.31725e+18
-9.90751e+17,-9.90751e+17
-1.12712e+18,-1.12712e+18
-1.25897e+18,-1.25897e+18
-1.30954e+18,-1.30954e+18
-1.08419e+18,-1.08419e+18
-1.24228e+18,-1.24228e+18
-1.23605e+18,-1.23605e+18
-1.16735e+18,-1.16735e+18
-1.14271e+18,-1.14271e+18
-1.23672e+18,-1.23672e+18
-1.26084e+18,-1.26084e+18
-1.23224e+18,-1.23224e+18
-1.24648e+18,-1.24648e+18
-1.00493e+18,-1.00493e+18
-1.09166e+18,-1.09166e+18
-1.33e+18,-1.33e+18
-1.15848e+18,-1.15848e+18
-9.51378e+17,-9.51378e+17
-1.07725e+18,-1.07725e+18
-1.1017e+18,-1.1017e+18
-1.02054e+18,-1.02054e+18
-1.19744e+18,-1.19744e+18
-1.11099e+18,-1.11099e+18
-1.37755e+18,-1.37755e+18
-1.25142e+18,-1.25142e+18
-1.07668e+18,-1.07668e+18
-1.15752e+18,-1.15752e+18
-1.00153e+18,-1.00153e+18
-1.23802e+18,-1.23802e+18
-9.36615e+17,-9.36615e+17
-1.13086e+18,-1.13086e+18
-1.07826e+18,-1.07826e+18
-1.28419e+18,-1.28419e+18
-1.11648e+18,-1.11648e+18
-1.22935e+18,-1.22935e+18
-1.03957e+18,-1.03957e+18
-9.79381e+17,-9.79381e+17
-1.24037e+18,-1.24037e+18
-9.798e+17,-9.798e+17
-1.14505e+18,-1.14505e+18
-1.17337e+18,-1.17337e+18
-1.23067e+18,-1.23067e+18
-1.04029e+18,-1.04029e+18
-1.30916e+18,-1.30916e+18
-1.17629e+18,-1.17629e+18
-1.07318e+18,-1.07318e+18
-1.07054e+18,-1.07054e+18
-1.00289e+18,-1.00289e+18
-1.15588e+18,-1.15588e+18
-1.17969e+18,-1.17969e+18
-1.13242e+18,-1.13242e+18
-1.24293e+18,-1.24293e+18
-1.05258e+18,-1.05258e+18
-1.19926e+18,-1.19926e+18
-1.11058e+18,-1.11058e+18
-1.04304e+18,-1.04304e+18
-1.19652e+18,-1.19652e+18
-1.12866e+18,-1.12866e+18
-1.09978e+18,-1.09978e+18
-1.0626e+18,-1.0626e+18
-1.23998e+18,-1.23998e+18
-1.21644e+18,-1.21644e+18
-1.01807e+18,-1.01807e+18
-1.10057e+18,-1.10057e+18
-1.00953e+18,-1.00953e+18
-9.54862e+17,-9.54862e+17
-1.345e+18,-1.345e+18
-9.70594e+17,-9.70594e+17
-1.04766e+18,-1.04766e+18
-1.10607e+18,-1.10607e+18
-1.11908e+18,-1.11908e+18
-1.09371e+18,-1.09371e+18
-1.12458e+18,-1.12458e+18
-1.1608e+18,-1.1608e+18
-1.37441e+18,-1.37441e+18
-1.19193e+18,-1.19193e+18
-1.04836e+18,-1.04836e+18
-1.02557e+18,-1.02557e+18
-1.30524e+18,-1.30524e+18
-1.16022e+18,-1.16022e+18
-9.70755e+17,-9.70755e+17
-1.22281e+18,-1.22281e+18
-1.01903e+18,-1.01903e+18
-1.35993e+18,-1.35993e+18
-1.11003e+18,-1.11003e+18
-1.11327e+18,-1.11327e+18
-9.97516e+17,-9.97516e+17
-1.3124e+18,-1.3124e+18
-1.29005e+18,-1.29005e+18
-1.05433e+18,-1.05433e+18
-1.21012e+18,-1.21012e+18
-1.17456e+18,-1.17456e+18
-1.04361e+18,-1.04361e+18
-1.25455e+18,-1.25455e+18
-9.75551e+17,-9.75551e+17
-1.25539e+18,-1.25539e+18
-1.29211e+18,-1.29211e+18
-1.19007e+18,-1.19007e+18
-1.24601e+18,-1.24601e+18
-1.03442e+18,-1.03442e+18
-1.21063e+18,-1.21063e+18
-9.36557e+17,-9.36557e+17
-1.21276e+18,-1.21276e+18
-1.31225e+18,-1.31225e+18
-1.10815e+18,-1.10815e+18
-1.15274e+18,-1.15274e+18
-1.35137e+18,-1.35137e+18
-1.17574e+18,-1.17574e+18
-1.12599e+18,-1.12599e+18
-1.28765e+18,-1.28765e+18
-1.12605e+18,-1.12605e+18
-1.07852e+18,-1.07852e+18
-1.20048e+18,-1.20048e+18
-1.0453e+18,-1.0453e+18
-1.06855e+18,-1.06855e+18
-1.11336e+18,-1.11336e+18
-1.08894e+18,-1.08894e+18
-1.07804e+18,-1.07804e+18
-1.02828e+18,-1.02828e+18
-1.19054e+18,-1.19054e+18
-1.14959e+18,-1.14959e+18
-9.19745e+17,-9.19745e+17
-1.14107e+18,-1.14107e+18
-1.10535e+18,-1.10535e+18
-1.19843e+18,-1.19843e+18
-1.07668e+18,-1.07668e+18
-1.21939e+18,-1.21939e+18
-1.09581e+18,-1.09581e+18
-1.14789e+18,-1.14789e+18
-1.16209e+18,-1.16209e+18
-1.14971e+18,-1.14971e+18
-1.07482e+18,-1.07482e+18
-1.03884e+18,-1.03884e+18
-1.0555e+18,-1.0555e+18
-1.09352e+18,-1.09352e+18
-1.0586e+18,-1.0586e+18
-1.10447e+18,-1.10447e+18
-1.31507e+18,-1.31507e+18
-9.83111e+17,-9.83111e+17
-1.15639e+18,-1.15639e+18
-9.69376e+17,-9.69375e+17
-9.62254e+17,-9.62254e+17
-1.1495e+18,-1.1495e+18
-1.28328e+18,-1.28328e+18
-9.96606e+17,-9.96606e+17
-1.14548e+18,-1.14548e+18
-1.15136e+18,-1.15136e+18
-1.07162e+18,-1.07162e+18
-1.09267e+18,-1.09267e+18
-1.08226e+18,-1.08226e+18
-9.77315e+17,-9.77315e+17
-9.27794e+17,-9.27795e+17
-1.05039e+18,-1.05039e+18
-1.21379e+18,-1.21379e+18
-1.08146e+18,-1.08146e+18
-1.04644e+18,-1.04644e+18
-1.12621e+18,-1.12621e+18
-1.23303e+18,-1.23303e+18
-1.24706e+18,-1.24706e+18
-1.26814e+18,-1.26814e+18
-9.69353e+17,-9.69353e+17
-1.03011e+18,-1.03011e+18
-9.88576e+17,-9.88577e+17
-1.11117e+18,-1.11117e+18
-9.65534e+17,-9.65534e+17
-1.0119e+18,-1.0119e+18
-1.12863e+18,-1.12863e+18
-1.03863e+18,-1.03863e+18
-1.02575e+18,-1.02575e+18
-1.27364e+18,-1.27364e+18
-1.21084e+18,-1.21084e+18
-1.33749e+18,-1.33749e+18
-9.50422e+17,-9.50422e+17
-1.0951e+18,-1.0951e+18
-1.04587e+18,-1.04587e+18
-1.09417e+18,-1.09417e+18
-1.05545e+18,-1.05545e+18
-1.27462e+18,-1.27462e+18
-9.98971e+17,-9.98971e+17
-1.23317e+18,-1.23317e+18
-1.12826e+18,-1.12826e+18
-1.27672e+18,-1.27672e+18
-1.29713e+18,-1.29713e+18
-1.16037e+18,-1.16037e+18
-1.28851e+18,-1.28851e+18
-1.22463e+18,-1.22463e+18
-1.05243e+18,-1.05243e+18
-1.1418e+18,-1.1418e+18
-1.04922e+18,-1.04922e+18
-1.23306e+18,-1.23306e+18
-1.11401e+18,-1.11401e+18
-1.13089e+18,-1.13089e+18
-1.27138e+18,-1.27138e+18
-1.13172e+18,-1.13172e+18
-9.635e+17,-9.635e+17
-1.20201e+18,-1.20201e+18
-1.20332e+18,-1.20332e+18
-1.08489e+18,-1.08489e+18
-9.30078e+17,-9.30078e+17
-1.26966e+18,-1.26966e+18
-1.26014e+18,-1.26014e+18
-1.09206e+18,-1.09206e+18
-1.02697e+18,-1.02697e+18
-1.09584e+18,-1.09584e+18
-1.20162e+18,-1.20162e+18
-1.04069e+18,-1.04069e+18
-1.16334e+18,-1.16334e+18
-9.88422e+17,-9.88422e+17
-1.11386e+18,-1.11386e+18
-1.08041e+18,-1.08041e+18
-1.19207e+18,-1.19207e+18
-1.16834e+18,-1.16834e+18
-1.20884e+18,-1.20884e+18
-1.19376e+18,-1.19376e+18
-1.23008e+18,-1.23008e+18
-1.05887e+18,-1.05887e+18
-1.16442e+18,-1.16442e+18
-1.15306e+18,-1.15306e+18
-1.10073e+18,-1.10073e+18
-1.08885e+18,-1.08885e+18
-9.42582e+17,-9.42582e+17
-1.11631e+18,-1.11631e+18
-1.17645e+18,-1.17645e+18
-1.14248e+18,-1.14248e+18
-1.11506e+18,-1.11506e+18
-1.10346e+18,-1.10346e+18
-1.31828e+18,-1.31828e+18
-1.08865e+18,-1.08865e+18
-1.16119e+18,-1.16119e+18
-1.10649e+18,-1.10649e+18
-1.11335e+18,-1.11335e+18
-1.20378e+18,-1.20378e+18
-1.08178e+18,-1.08178e+18
-1.0059e+18,-1.0059e+18
-1.13089e+18,-1.13089e+18
-1.11e+18,-1.11e+18
-1.12721e+18,-1.12721e+18
-1.15399e+18,-1.15399e+18
-1.13411e+18,-1.13411e+18
-1.19925e+18,-1.19925e+18
-1.1649e+18,-1.1649e+18
-1.16561e+18,-1.16561e+18
-1.12581e+18,-1.12581e+18
-1.14389e+18,-1.14389e+18
-1.09683e+18,-1.09683e+18
-1.36569e+18,-1.36569e+18
-1.12988e+18,-1.12988e+18
-1.03986e+18,-1.03986e+18
-1.1416e+18,-1.1416e+18
-1.04011e+18,-1.04011e+18
-1.06147e+18,-1.06147e+18
-1.15418e+18,-1.15418e+18
-1.03426e+18,-1.03426e+18
-1.20587e+18,-1.20587e+18
-1.27513e+18,-1.27513e+18
-1.20282e+18,-1.20282e+18
-9.85342e+17,-9.85342e+17
-9.14676e+17,-9.14676e+17
-1.20144e+18,-1.20144e+18
-1.14117e+18,-1.14117e+18
-1.24866e+18,-1.24866e+18
-1.24429e+18,-1.24429e+18
-1.11491e+18,-1.11491e+18
-1.28294e+18,-1.28294e+18
-1.18103e+18,-1.18103e+18
-9.58023e+17,-9.58023e+17
-1.18672e+18,-1.18672e+18
-1.24037e+18,-1.24037e+18
-1.15491e+18,-1.15491e+18
-1.01041e+18,-1.01041e+18
-1.04615e+18,-1.04615e+18
-1.2004e+18,-1.2004e+18
-1.04195e+18,-1.04195e+18
-1.12581e+18,-1.12581e+18
-1.37407e+18,-1.37407e+18
-1.24495e+18,-1.24495e+18
-1.07795e+18,-1.07795e+18
-1.19805e+18,-1.19805e+18
-1.22182e+18,-1.22182e+18
-1.32874e+18,-1.32874e+18
-1.03666e+18,-1.03666e+18
-1.19094e+18,-1.19094e+18
-1.27303e+18,-1.27303e+18
-1.31632e+18,-1.31632e+18
-1.05961e+18,-1.05961e+18
-1.22049e+18,-1.22049e+18
-1.12398e+18,-1.12398e+18
-1.19115e+18,-1.19115e+18
-1.23367e+18,-1.23367e+18
-1.10203e+18,-1.10203e+18
-1.08119e+18,-1.08119e+18
-1.10323e+18,-1.10323e+18
-1.17917e+18,-1.17917e+18
-1.16429e+18,-1.16429e+18
-1.23022e+18,-1.23022e+18
-1.29038e+18,-1.29038e+18
-1.28119e+18,-1.28119e+18
-1.18133e+18,-1.18133e+18
-1.34651e+18,-1.34651e+18
-1.02967e+18,-1.02967e+18
-1.07783e+18,-1.07783e+18
-1.17689e+18,-1.17689e+18
-1.15366e+18,-1.15366e+18
-1.10745e+18,-1.10745e+18
-1.09324e+18,-1.09324e+18
-1.18802e+18,-1.18802e+18
-1.26612e+18,-1.26612e+18
-9.93424e+17,-9.93424e+17
-9.15122e+17,-9.15122e+17
-1.15685e+18,-1.15685e+18
-1.0495e+18,-1.0495e+18
-1.15114e+18,-1.15114e+18
-1.14322e+18,-1.14322e+18
-1.01168e+18,-1.01168e+18
-1.10322e+18,-1.10322e+18
-1.20318e+18,-1.20318e+18
-1.10465e+18,-1.10465e+18
-9.35286e+17,-9.35286e+17
-9.44689e+17,-9.44689e+17
-1.11906e+18,-1.11906e+18
-1.22922e+18,-1.22922e+18
-1.18642e+18,-1.18642e+18
-1.05937e+18,-1.05937e+18
-9.97683e+17,-9.97683e+17
-1.09395e+18,-1.09395e+18
-1.1153e+18,-1.1153e+18
-1.16755e+18,-1.16755e+18
-1.19051e+18,-1.19051e+18
-1.04939e+18,-1.04939e+18
-1.05633e+18,-1.05633e+18
-1.10626e+18,-1.10626e+18
-1.09192e+18,-1.09192e+18
-1.05218e+18,-1.05218e+18
-1.29841e+18,-1.29841e+18
-1.23529e+18,-1.23529e+18
-1.12033e+18,-1.12033e+18
-1.15184e+18,-1.15184e+18
-1.03596e+18,-1.03596e+18
-1.08196e+18,-1.08196e+18
-1.21811e+18,-1.21811e+18
-1.06614e+18,-1.06614e+18
-9.55564e+17,-9.55564e+17
-1.18286e+18,-1.18286e+18
-1.12088e+18,-1.12088e+18
-1.14603e+18,-1.14603e+18
-1.09489e+18,-1.09489e+18
-1.02773e+18,-1.02773e+18
-1.18099e+18,-1.18099e+18
-1.27e+18,-1.27e+18
-1.14164e+18,-1.14164e+18
-9.83619e+17,-9.83619e+17
-1.22533e+18,-1.22533e+18
-1.09298e+18,-1.09298e+18
-1.05452e+18,-1.05452e+18
-1.32277e+18,-1.32277e+18
-1.33822e+18,-1.33822e+18
-1.01157e+18,-1.01157e+18
-1.18386e+18,-1.18386e+18
-1.06806e+18,-1.06806e+18
-1.0798e+18,-1.0798e+18
-1.06657e+18,-1.06657e+18
-1.08814e+18,-1.08814e+18
-9.43417e+17,-9.43417e+17
-1.19551e+18,-1.19551e+18
-1.19109e+18,-1.19109e+18
-1.35349e+18,-1.35349e+18
-8.77108e+17,-8.77108e+17
-9.44926e+17,-9.44926e+17
-1.05444e+18,-1.05444e+18
-1.13981e+18,-1.13981e+18
-1.15442e+18,-1.15442e+18
-1.05057e+18,-1.05057e+18
-1.20372e+18,-1.20372e+18
-1.26657e+18,-1.26657e+18
-1.14176e+18,-1.14176e+18
-9.72654e+17,-9.72654e+17
-1.11022e+18,-1.11022e+18
-9.29523e+17,-9.29523e+17
-9.64937e+17,-9.64937e+17
-1.00171e+18,-1.00171e+18
-1.10547e+18,-1.10547e+18
-1.1494e+18,-1.1494e+18
-1.01716e+18,-1.01716e+18
-1.24496e+18,-1.24496e+18
-1.21293e+18,-1.21293e+18
-1.16542e+18,-1.16542e+18
-1.1393e+18,-1.1393e+18
-1.19101e+18,-1.19101e+18
-1.06558e+18,-1.06558e+18
-1.10569e+18,-1.10569e+18
-9.91431e+17,-9.91431e+17
-1.12177e+18,-1.12177e+18
-1.32123e+18,-1.32123e+18
-1.24522e+18,-1.24522e+18
-1.03871e+18,-1.03871e+18
-1.12604e+18,-1.12604e+18
-9.32464e+17,-9.32464e+17
-1.11552e+18,-1.11552e+18
-1.19623e+18,-1.19623e+18
-1.03253e+18,-1.03253e+18
-1.27531e+18,-1.27531e+18
-1.22657e+18,-1.22657e+18
-1.18025e+18,-1.18025e+18
-1.19615e+18,-1.19615e+18
-1.24465e+18,-1.24465e+18
-1.02348e+18,-1.02348e+18
-1.12194e+18,-1.12194e+18
-1.24371e+18,-1.24371e+18
-1.04166e+18,-1.04166e+18
-1.30461e+18,-1.30461e+18
-1.17395e+18,-1.17395e+18
-1.20428e+18,-1.20428e+18
-1.0753e+18,-1.0753e+18
-1.20576e+18,-1.20576e+18
-9.91319e+17,-9.91319e+17
-1.04682e+18,-1.04682e+18
-1.49504e+18,-1.49504e+18
-1.12276e+18,-1.12276e+18
-9.92023e+17,-9.92023e+17
-1.16077e+18,-1.16077e+18
-1.37129e+18,-1.37129e+18
-1.00407e+18,-1.00407e+18
-1.21371e+18,-1.21371e+18
-1.10694e+18,-1.10694e+18
-1.01509e+18,-1.01509e+18
-1.08956e+18,-1.08956e+18
-1.16394e+18,-1.16394e+18
-1.25181e+18,-1.25181e+18
-1.22543e+18,-1.22543e+18
-1.14577e+18,-1.14577e+18
-1.01791e+18,-1.01791e+18
-1.17942e+18,-1.17942e+18
-1.04861e+18,-1.04861e+18
-1.12073e+18,-1.12073e+18
-1.1178e+18,-1.1178e+18
-1.39753e+18,-1.39753e+18
