Objective loss,KLD
-32643.8,-0.017334
-32641.2,-0.00850383
-32641.0,-0.00585514
-32642.3,-0.00506255
-32635.5,-0.00416499
-32638.8,-0.00447703
-32638.1,-0.0109949
-32639.4,-0.0139101
-32639.0,-0.0316368
-32636.2,-0.0247104
-32640.6,-0.017227
-32640.9,-0.0071875
-32644.8,-0.00473356
-32639.8,-0.00220969
-32644.9,-0.00306853
-32639.6,-0.00360212
-32640.4,-0.00202748
-32640.4,-0.0009113
-32639.4,-0.00555787
-32642.3,-0.00336567
-32641.6,-0.00747155
-32640.5,-0.0158075
-32644.3,-0.00978755
-32647.0,-0.0113327
-32642.3,-0.0130821
-32639.5,-0.0146921
-32643.6,-0.0142887
-32633.0,-0.0159744
-32643.0,-0.0206296
-32639.8,-0.0259725
-32639.9,-0.0216419
-32643.3,-0.011519
-32637.7,-0.00862108
-32640.7,-0.00670734
-32640.0,-0.00272306
-32637.8,-0.00383669
-32635.9,-0.00729558
-32641.1,-0.00568714
-32643.7,-0.00421706
-32643.2,-0.00442387
-32640.6,-0.0043578
-32638.1,-0.00845153
-32636.8,-0.0112608
-32641.9,-0.0167118
-32636.3,-0.00802057
-32641.3,-0.00834147
-32641.6,-0.00884848
-32641.0,-0.00764345
-32639.7,-0.00861506
-32645.6,-0.00878389
-32641.0,-0.0053019
-32636.4,-0.0105399
-32640.1,-0.00618831
-32642.0,-0.00563639
-32645.1,-0.00646101
-32642.5,-0.00955944
-32640.3,-0.00901953
-32638.2,-0.0200474
-32640.0,-0.0221848
-32636.4,-0.0224652
-32636.2,-0.012729
-32638.7,-0.0100607
-32639.1,-0.0134353
-32643.3,-0.0105353
-32638.2,-0.00665125
-32645.0,-0.00593403
-32642.9,-0.00719427
-32642.2,-0.00927723
-32645.6,-0.0052754
-32639.8,-0.0117836
-32641.0,-0.0164091
-32642.9,-0.0269613
-32646.9,-0.021352
-32641.6,-0.0248278
-32637.7,-0.00526738
-32644.6,-0.00769917
-32641.3,-0.0170325
-32638.7,-0.0187026
-32639.1,-0.00547342
-32645.0,-0.00341111
-32643.5,-0.00261745
-32647.1,-0.0051703
-32637.0,-0.00338944
-32641.9,-0.00662726
-32635.9,-0.0103278
-32639.7,-0.0103966
-32637.7,-0.00858521
-32639.5,-0.0182709
-32639.2,-0.0102442
-32642.2,-0.0120217
-32636.1,-0.0122074
-32641.1,-0.0137253
-32639.1,-0.00582006
-32639.5,-0.0181349
-32642.7,-0.0231683
-32641.8,-0.0159541
-32637.4,-0.00603952
-32634.3,-0.0105533
-32644.5,-0.0209806
-32640.1,-0.0225803
-32646.8,-0.0064881
-32644.3,-0.00458347
-32643.8,-0.00527759
-32639.7,-0.0104458
-32638.0,-0.00504448
-32639.9,-0.00743101
-32639.6,-0.00792836
-32639.4,-0.00451647
-32634.6,-0.00692596
-32636.0,-0.00654121
-32642.5,-0.00556061
-32644.2,-0.00635909
-32645.9,-0.0147026
-32640.5,-0.022094
-32639.7,-0.0157268
-32641.4,-0.0226263
-32637.6,-0.0236204
-32648.8,-0.00985689
-32640.1,-0.0205816
-32646.7,-0.00944219
-32643.4,-0.0071985
-32641.4,-0.00714986
-32640.3,-0.00556704
-32646.7,-0.00592819
-32639.3,-0.0123032
-32637.7,-0.0224974
-32634.1,-0.0158833
-32640.6,-0.00503697
-32640.9,-0.00269886
-32635.2,-0.00243577
-32640.2,-0.00181006
-32639.4,-0.00115328
-32641.7,-0.00346944
-32644.4,-0.0036474
-32643.9,-0.00293766
-32642.6,-0.00837979
-32640.5,-0.00903916
-32634.8,-0.0122413
-32640.0,-0.0139677
-32639.1,-0.0295343
-32615.6,-0.0166402
-32639.6,-0.00564578
-32638.9,-0.0125826
-32643.2,-0.0133505
-32636.9,-0.0183111
-32642.7,-0.00508339
-32635.2,-0.00825181
-32640.9,-0.00824598
-32644.5,-0.00569626
-32640.2,-0.00903163
-32642.3,-0.0124263
-32637.0,-0.0277948
-32648.1,-0.0378957
-32645.9,-0.0294776
-32638.3,-0.0230532
-32638.1,-0.0151432
-32634.8,-0.013894
-32633.9,-0.00439115
-32646.0,-0.00589926
-32647.0,-0.00938566
-32646.8,-0.0150201
-32637.5,-0.045537
-32641.2,-0.0189473
-32644.7,-0.00503869
-32643.7,-0.00599464
-32641.8,-0.00622365
-32645.6,-0.00734645
-32638.8,-0.0110026
-32639.8,-0.0121757
-32639.8,-0.0117164
-32641.1,-0.0112425
-32632.2,-0.00722026
-32641.4,-0.00594612
-32643.6,-0.00613801
-32637.6,-0.00751217
-32641.2,-0.00388353
-32645.3,-0.00478323
-32642.5,-0.0129714
-32636.3,-0.0249696
-32638.7,-0.0184799
-32639.2,-0.0129718
-32648.8,-0.0105299
-32647.9,-0.0127902
-32642.6,-0.018872
-32635.4,-0.00756707
-32635.0,-0.00717352
-32644.0,-0.0045348
-32638.6,-0.00382485
-32644.4,-0.00259833
-32639.6,-0.000982536
-32640.4,-0.000645195
-32642.5,-0.00266971
-32640.5,-0.0109618
-32639.2,-0.00423474
-32640.2,-0.0117473
-32643.9,-0.0327343
-32646.4,-0.0580605
-32640.7,-0.0441739
-32644.1,-0.0670432
-32639.7,-0.0436889
-32635.9,-0.0191144
-32639.4,-0.00531372
-32635.4,-0.0038893
-32637.8,-0.00343463
-32639.5,-0.0022368
-32642.9,-0.00811586
-32640.2,-0.006264
-32641.4,-0.00409
-32637.0,-0.00181254
-32644.4,-0.00149221
-32643.6,-0.00376836
-32642.5,-0.00709572
-32641.5,-0.00905254
-32642.6,-0.0153755
-32645.8,-0.0232178
-32646.7,-0.0218142
-32639.3,-0.0222926
-32643.6,-0.0283784
-32635.5,-0.0105475
-32645.9,-0.0133853
-32645.0,-0.00840565
-32635.0,-0.00719923
-32642.7,-0.018283
-32638.3,-0.0228323
-32640.9,-0.00584424
-32643.7,-0.00337579
-32641.0,-0.00330801
-32636.2,-0.00183377
-32633.9,-0.00466795
-32641.4,-0.00640752
-32637.9,-0.0131684
-32642.5,-0.0246081
-32632.5,-0.0196507
-32648.4,-0.00304957
-32643.9,-0.00356745
-32639.8,-0.00487527
-32641.1,-0.00599959
-32639.7,-0.0121693
-32639.4,-0.00722177
-32640.7,-0.00723667
-32637.0,-0.00643019
-32642.1,-0.0130693
-32638.9,-0.0167719
-32642.9,-0.0182919
-32637.5,-0.0151471
-32640.4,-0.0323248
-32640.4,-0.0250442
-32645.9,-0.0485975
-32636.1,-0.0284197
-32644.6,-0.00421209
-32644.3,-0.00172122
-32640.9,-0.00194332
-32637.1,-0.00100688
-32641.5,-0.00185639
-32642.5,-0.000452407
-32649.3,-0.000897808
-32638.4,-0.00328228
-32645.8,-0.0042549
-32640.9,-0.00787529
-32640.6,-0.0154321
-32645.8,-0.0212344
-32643.3,-0.0272574
-32638.5,-0.0167019
-32637.5,-0.0135152
-32641.7,-0.00830484
-32638.9,-0.00806108
-32632.5,-0.00517533
-32636.0,-0.00414324
-32641.4,-0.00557984
-32642.2,-0.00218216
-32636.6,-0.0258168
-32639.6,-0.0154407
-32642.9,-0.0198616
-32634.9,-0.0139274
-32640.7,-0.00941661
-32641.5,-0.0102027
-32645.2,-0.012139
-32638.5,-0.0127411
-32642.5,-0.0199392
-32644.2,-0.024738
-32630.9,-0.0104431
-32642.4,-0.00965598
-32639.8,-0.0218709
-32632.8,-0.00539966
-32639.4,-0.00899854
-32640.9,-0.014158
-32643.9,-0.0164504
-32638.9,-0.0114462
-32638.6,-0.0110173
-32639.3,-0.0101934
-32640.9,-0.0110969
-32643.6,-0.00512131
-32634.6,-0.00595322
-32639.7,-0.0027998
-32638.6,-0.00255584
-32636.2,-0.00274218
-32640.5,-0.00222074
-32633.3,-0.00688373
-32643.7,-0.0112226
-32637.6,-0.00879633
-32645.0,-0.0204957
-32645.3,-0.027703
-32641.3,-0.0244125
-32639.5,-0.0164495
-32641.5,-0.0238438
-32638.9,-0.0177975
-32636.9,-0.00889722
-32636.0,-0.00622732
-32642.4,-0.00583444
-32643.9,-0.007639
-32642.8,-0.00438435
-32644.3,-0.00348875
-32639.6,-0.0032814
-32635.6,-0.00438889
-32642.4,-0.00365903
-32638.6,-0.00323587
-32638.3,-0.000915309
-32636.1,-0.00140327
-32647.4,-0.0015842
-32637.4,-0.00650269
-32648.0,-0.00613805
-32639.9,-0.0245141
-32636.5,-0.0111288
-32635.8,-0.0109549
-32645.2,-0.00985682
-32641.8,-0.0173168
-32645.9,-0.0157541
-32642.4,-0.0200449
-32640.7,-0.0154237
-32638.1,-0.0241994
-32643.9,-0.0208511
-32638.4,-0.0220561
-32641.5,-0.00929118
-32643.5,-0.00949458
-32645.1,-0.00389119
-32635.9,-0.00130048
-32638.4,-0.00296691
-32646.2,-0.00321304
-32637.3,-0.00579044
-32642.9,-0.003311
-32639.1,-0.00425944
-32641.4,-0.00480899
-32641.8,-0.00727461
-32642.3,-0.0140404
-32643.4,-0.00920222
-32642.0,-0.0219691
-32634.3,-0.0607269
-32645.2,-0.0240396
-32636.2,-0.00664407
-32641.6,-0.00484816
-32639.2,-0.00429216
-32644.6,-0.00387967
-32635.5,-0.00564513
-32642.4,-0.00425407
-32642.4,-0.00568296
-32634.2,-0.00598999
-32636.4,-0.00740441
-32642.5,-0.00804613
-32643.2,-0.0106128
-32644.3,-0.0212975
-32642.9,-0.0230539
-32642.6,-0.00816751
-32641.4,-0.00793099
-32635.6,-0.00373489
-32641.6,-0.00381593
-32646.4,-0.00998734
-32636.6,-0.0232978
-32640.4,-0.0298494
-32646.9,-0.0139522
-32645.3,-0.0139439
-32641.3,-0.0203251
-32640.0,-0.00789092
-32641.9,-0.010758
-32635.2,-0.00819308
-32638.7,-0.00484131
-32641.7,-0.00283824
-32638.9,-0.00220925
-32634.0,-0.00161638
-32636.6,-0.0025578
-32644.5,-0.00164007
-32641.7,-0.00220524
-32635.9,-0.00298894
-32635.5,-0.00554213
-32641.1,-0.0034013
-32646.8,-0.0073639
-32634.5,-0.028248
-32640.8,-0.0286478
-32642.1,-0.0219274
-32646.3,-0.015726
-32643.4,-0.0164742
-32641.4,-0.0139566
-32644.7,-0.00495307
-32640.6,-0.00361859
-32645.3,-0.00232254
-32637.7,-0.00610533
-32638.1,-0.0045091
-32639.7,-0.0135353
-32639.5,-0.0178872
-32635.1,-0.0172994
-32643.1,-0.00803176
-32635.7,-0.00874647
-32646.1,-0.00931752
-32632.7,-0.011625
-32638.5,-0.0111433
-32640.0,-0.02302
-32640.5,-0.039248
-32638.8,-0.0220295
-32639.7,-0.0129603
-32635.1,-0.00614518
-32638.3,-0.00412655
-32642.4,-0.00173001
-32643.8,-0.000990597
-32641.9,-0.00275089
-32637.4,-0.00315949
-32645.8,-0.0038767
-32644.4,-0.0055461
-32643.5,-0.00988541
-32644.3,-0.0101604
-32636.9,-0.0133293
-32641.6,-0.0209887
-32641.1,-0.0240589
-32638.7,-0.0100637
-32640.9,-0.00483964
-32640.5,-0.00622984
-32638.5,-0.0123425
-32639.1,-0.0108275
-32641.7,-0.011715
-32645.4,-0.00623668
-32643.3,-0.00563184
-32635.7,-0.00767428
-32641.9,-0.00682746
-32639.3,-0.0136659
-32636.6,-0.0135382
-32638.3,-0.00902442
-32636.5,-0.0105348
-32641.1,-0.0102266
-32641.1,-0.0174608
-32639.8,-0.014837
-32642.1,-0.0159216
-32641.5,-0.00626992
-32643.0,-0.00469558
-32637.9,-0.00576224
-32635.0,-0.0108571
-32644.5,-0.0102045
-32640.6,-0.0126673
-32646.1,-0.0250724
-32639.7,-0.0176937
-32643.2,-0.00566132
-32646.6,-0.00839981
-32647.3,-0.0160392
-32644.2,-0.0233196
-32637.7,-0.015212
-32643.2,-0.00703696
-32642.5,-0.00550726
-32639.6,-0.0127907
-32637.2,-0.011734
-32635.8,-0.00893601
-32645.9,-0.0125227
-32639.2,-0.0233979
-32641.5,-0.014027
-32645.4,-0.0104024
-32642.4,-0.0174594
-32638.7,-0.0153631
-32634.1,-0.00737637
-32636.8,-0.00297111
-32637.3,-0.00170675
-32639.6,-0.00252823
-32638.0,-0.00565389
-32636.6,-0.00867114
-32635.9,-0.00904572
-32635.8,-0.00588915
-32643.4,-0.00478914
-32640.2,-0.00776973
-32636.8,-0.0100668
-32648.5,-0.0171005
-32641.4,-0.024166
-32642.0,-0.0137346
-32643.4,-0.0197215
-32642.8,-0.00952912
-32638.1,-0.0110952
-32641.6,-0.0162586
-32637.0,-0.0380908
-32644.4,-0.0277015
-32645.0,-0.0222843
-32647.4,-0.00713214
-32636.8,-0.00507986
-32640.0,-0.00619728
-32649.0,-0.0038573
-32644.8,-0.00134924
-32644.6,-0.0012588
-32643.8,-0.00161814
-32639.6,-0.00337917
-32643.3,-0.00257849
-32641.9,-0.00318591
-32642.1,-0.00556083
-32650.2,-0.00930892
-32638.6,-0.00884588
-32642.3,-0.00712154
-32640.4,-0.00280449
-32641.7,-0.00985516
-32639.3,-0.020633
-32639.2,-0.0241863
-32634.5,-0.0284589
-32641.9,-0.0142202
-32643.3,-0.00705932
-32639.2,-0.00698653
-32640.2,-0.0048577
-32637.0,-0.00511179
-32644.7,-0.00558406
-32646.3,-0.00518163
-32640.4,-0.00696033
-32639.3,-0.0066566
-32640.9,-0.0121719
-32645.8,-0.0116299
-32641.8,-0.019228
-32645.1,-0.00505425
-32643.0,-0.00618474
-32643.6,-0.00785421
-32640.1,-0.0221708
-32639.8,-0.0284919
-32634.3,-0.0133786
-32641.9,-0.00706082
-32644.8,-0.00646592
-32640.5,-0.00601468
-32645.6,-0.00791224
-32638.9,-0.016489
-32637.4,-0.00723992
-32643.7,-0.00973651
-32637.2,-0.0147938
-32643.6,-0.0178329
-32637.7,-0.0119807
-32641.2,-0.0144591
-32645.7,-0.00975851
-32650.5,-0.00979378
-32640.6,-0.0068186
-32641.3,-0.0148598
-32641.3,-0.0113856
-32638.4,-0.00900539
-32641.5,-0.00732814
-32641.8,-0.0078414
-32638.4,-0.0109601
-32640.7,-0.0109719
-32640.0,-0.0142284
-32642.3,-0.00598744
-32644.4,-0.00776067
-32642.6,-0.00586349
-32640.8,-0.00581582
-32635.6,-0.00846384
-32636.2,-0.00659849
-32636.1,-0.00983637
-32646.3,-0.00692397
-32641.0,-0.0106844
-32641.7,-0.0225763
-32639.4,-0.0285171
-32635.0,-0.0159253
-32640.3,-0.0210887
-32638.2,-0.0175481
-32645.0,-0.0187794
-32643.3,-0.00921225
-32641.3,-0.0073868
-32641.2,-0.0108628
-32638.4,-0.00890852
-32639.8,-0.00336094
-32646.2,-0.00360108
-32641.1,-0.00451783
-32638.7,-0.0047271
-32641.2,-0.00504024
-32641.7,-0.011936
-32635.9,-0.0119563
-32642.9,-0.0168194
-32644.4,-0.0150215
-32638.8,-0.0128157
-32641.9,-0.00902142
-32645.4,-0.00682971
-32638.8,-0.00479234
-32642.6,-0.010905
-32641.0,-0.0091913
-32640.1,-0.0069198
-32643.2,-0.00534416
-32641.3,-0.0112897
-32635.8,-0.0101172
-32643.0,-0.00745986
-32635.5,-0.01777
-32634.4,-0.0249947
-32643.5,-0.00686662
-32638.5,-0.00320999
-32628.7,-0.00461211
-32641.0,-0.00830575
-32643.1,-0.00670776
-32644.1,-0.0112657
-32642.1,-0.0109456
-32643.6,-0.0110994
-32633.9,-0.0169877
-32637.2,-0.00954879
-32634.2,-0.00637679
-32638.6,-0.0100817
-32641.4,-0.00321105
-32642.3,-0.00494006
-32637.1,-0.005475
-32645.0,-0.00828069
-32637.2,-0.0106999
-32638.2,-0.0115329
-32640.6,-0.0101671
-32647.5,-0.0111025
-32646.8,-0.0145549
-32643.0,-0.0216183
-32637.9,-0.0233967
-32639.1,-0.0225556
-32637.1,-0.0150345
-32645.4,-0.00929811
-32639.4,-0.00548408
-32636.2,-0.00396733
-32645.0,-0.00440772
-32639.2,-0.00654847
-32637.2,-0.00933219
-32638.4,-0.0146275
-32641.5,-0.00942239
-32643.0,-0.00801869
-32639.0,-0.012092
-32643.2,-0.0271165
-32642.5,-0.0203616
-32642.0,-0.00918533
-32647.2,-0.00559739
-32639.8,-0.00417227
-32640.1,-0.00478537
-32644.2,-0.0075489
-32642.8,-0.00721612
-32636.0,-0.00626571
-32646.9,-0.00817173
-32634.3,-0.00972412
-32637.5,-0.0209362
-32647.9,-0.00890184
-32638.7,-0.0132728
-32643.2,-0.0301771
-32637.1,-0.0175824
-32639.2,-0.00495076
-32644.9,-0.00457379
-32640.7,-0.00480657
-32639.3,-0.00606286
-32637.9,-0.0266056
-32641.9,-0.0304343
-32641.8,-0.0263259
-32636.0,-0.0178538
-32638.3,-0.00512993
-32639.4,-0.00595887
-32641.6,-0.00477134
-32634.1,-0.00716088
-32643.6,-0.00498103
-32638.9,-0.00761078
-32637.4,-0.0113203
-32646.5,-0.0154635
-32639.7,-0.0172322
-32643.2,-0.00547287
-32641.0,-0.0051582
-32639.8,-0.00802171
-32644.9,-0.00701415
-32641.5,-0.00872274
-32640.5,-0.0118011
-32636.7,-0.011462
-32637.6,-0.0090164
-32640.8,-0.00487589
-32642.1,-0.00485682
-32647.4,-0.00513514
-32640.1,-0.014925
-32635.6,-0.0113733
-32641.4,-0.0111392
-32638.7,-0.0125132
-32643.4,-0.0229051
-32637.8,-0.0324533
-32641.7,-0.0224756
-32640.0,-0.0219911
-32644.5,-0.0102239
-32635.0,-0.00490785
-32632.9,-0.00376013
-32642.3,-0.00298403
-32636.9,-0.00446047
-32638.0,-0.00469043
-32635.4,-0.00196891
-32631.3,-0.00629176
-32636.2,-0.0041098
-32642.4,-0.00768646
-32644.1,-0.0170612
-32639.3,-0.0167991
-32638.2,-0.0181799
-32635.9,-0.0137053
-32638.2,-0.00939377
-32639.8,-0.00821882
-32641.8,-0.00952981
-32647.2,-0.00637018
-32646.6,-0.00549339
-32633.0,-0.00532127
-32639.5,-0.00213689
-32642.3,-0.00181339
-32645.9,-0.00313154
-32637.0,-0.00866457
-32644.0,-0.010735
-32640.7,-0.013131
-32640.2,-0.0157147
-32638.0,-0.0221792
-32642.9,-0.00416367
-32646.4,-0.0077333
-32644.3,-0.0125125
-32645.3,-0.0222703
-32646.7,-0.0174274
-32638.3,-0.0178437
-32638.2,-0.0111663
-32643.5,-0.00762285
-32641.8,-0.00411037
-32642.5,-0.00413958
-32641.5,-0.00605965
-32641.7,-0.00870294
-32643.7,-0.00730648
-32636.2,-0.0145762
-32644.8,-0.0130346
-32641.6,-0.0208683
-32649.7,-0.010264
-32640.9,-0.0170128
-32643.4,-0.00741822
-32643.1,-0.0046899
-32637.6,-0.0028717
-32649.1,-0.0026459
-32642.7,-0.00667084
-32647.9,-0.0124124
-32644.6,-0.0172011
-32636.7,-0.0175625
-32642.9,-0.00919806
-32643.7,-0.0100415
-32640.3,-0.0102149
-32645.1,-0.00791247
-32642.6,-0.00825324
-32639.8,-0.0162167
-32637.7,-0.0131668
-32639.2,-0.0077158
-32640.0,-0.00524016
-32643.3,-0.0057578
-32637.0,-0.0107829
-32638.7,-0.00580429
-32637.9,-0.00789014
-32644.2,-0.00649598
-32645.6,-0.01278
-32641.8,-0.0132463
-32641.5,-0.0313792
-32636.0,-0.0213553
-32644.9,-0.0138005
-32647.3,-0.0112177
-32639.9,-0.0157701
-32639.0,-0.00959517
-32641.1,-0.00341586
-32642.8,-0.00484164
-32646.8,-0.00520555
-32636.8,-0.0110591
-32639.2,-0.00897968
-32638.2,-0.0181006
-32643.3,-0.00805152
-32637.2,-0.00534384
-32642.2,-0.0066878
-32637.5,-0.0114773
-32640.5,-0.0102852
-32635.8,-0.0151484
-32640.6,-0.00389606
-32640.8,-0.00384077
-32637.3,-0.00416952
-32642.9,-0.00320468
-32639.4,-0.0071153
-32641.2,-0.00980079
-32638.9,-0.0122358
-32641.9,-0.0098251
-32639.8,-0.00959076
-32642.4,-0.0183706
-32642.1,-0.030552
-32637.2,-0.034395
-32637.8,-0.0126542
-32640.1,-0.00996949
-32635.7,-0.00507215
-32640.6,-0.00418093
-32635.3,-0.00372889
-32642.2,-0.00562439
-32636.9,-0.00832397
-32642.7,-0.010961
-32642.3,-0.00968572
-32639.2,-0.0092689
-32639.8,-0.00675412
-32641.3,-0.0125562
-32642.0,-0.0261124
-32637.9,-0.0209149
-32646.2,-0.00996723
-32641.3,-0.00649647
-32644.3,-0.00365873
-32643.0,-0.00426501
-32634.5,-0.00470689
-32631.7,-0.0058479
-32637.8,-0.00339178
-32645.1,-0.00383371
-32641.4,-0.00616862
-32638.1,-0.00594497
-32641.1,-0.00861082
-32642.2,-0.0143115
-32640.9,-0.00816858
-32641.9,-0.00663132
-32642.0,-0.00433204
-32638.6,-0.00499327
-32637.4,-0.00310568
-32637.2,-0.00691745
-32639.3,-0.00712963
-32639.6,-0.0156933
-32643.4,-0.0305349
-32635.3,-0.0206618
-32638.9,-0.00755232
-32642.0,-0.0127371
-32639.7,-0.0181997
-32642.6,-0.02416
-32642.1,-0.0268673
-32637.0,-0.0176631
-32642.1,-0.00430123
-32641.0,-0.00247625
-32641.3,-0.00187046
-32641.9,-0.00251329
-32640.3,-0.002879
-32640.8,-0.00502697
-32635.6,-0.00317901
-32638.6,-0.00395982
-32644.7,-0.00628075
-32641.9,-0.0166846
-32645.2,-0.0180842
-32634.0,-0.014561
-32634.2,-0.00603128
-32635.4,-0.00803382
-32637.5,-0.00869724
-32639.5,-0.00878157
-32645.6,-0.00933049
-32640.3,-0.0069479
-32637.0,-0.0059568
-32637.4,-0.0180654
-32630.1,-0.0227666
-32640.8,-0.0147213
-32631.7,-0.00710486
-32645.2,-0.0113333
-32643.4,-0.0148563
-32644.8,-0.0179164
-32637.0,-0.0116227
-32639.0,-0.00898544
-32642.5,-0.00647116
-32641.9,-0.0121298
-32639.8,-0.0122197
-32638.5,-0.00954187
-32642.8,-0.00483642
-32645.0,-0.013534
-32638.0,-0.0199222
-32643.5,-0.0084936
-32638.6,-0.00536545
-32631.2,-0.0037967
-32636.2,-0.00276028
-32643.6,-0.00314701
-32642.6,-0.00576724
-32642.2,-0.0134526
-32642.0,-0.0164515
-32641.0,-0.0150873
-32637.0,-0.010775
-32639.0,-0.00932994
-32633.9,-0.0133292
-32639.0,-0.0100737
-32638.9,-0.00749943
-32638.7,-0.01325
-32638.1,-0.00810099
-32640.1,-0.00603552
-32644.1,-0.0023261
-32634.8,-0.0044071
-32634.2,-0.00541368
-32640.7,-0.00868977
-32643.5,-0.0194751
-32641.7,-0.0293999
-32633.5,-0.0224024
-32638.8,-0.0147249
-32634.8,-0.0144166
-32637.9,-0.00596685
-32635.5,-0.00416013
-32636.9,-0.00360112
-32640.6,-0.00592369
-32640.1,-0.00632856
-32643.5,-0.00585356
-32639.7,-0.00926286
-32646.4,-0.0106555
-32642.2,-0.021723
-32640.8,-0.0160842
-32638.4,-0.00989103
-32639.1,-0.00727591
-32640.8,-0.00541995
-32642.8,-0.0059247
-32644.2,-0.00589663
-32635.7,-0.0065079
-32638.3,-0.00405945
-32637.2,-0.00798573
-32637.3,-0.0129342
-32643.1,-0.0169758
-32641.4,-0.0129836
-32645.3,-0.0131293
-32643.7,-0.00903837
-32645.8,-0.0138819
-32643.0,-0.0118456
-32640.0,-0.00580537
-32637.1,-0.005046
-32642.1,-0.0047289
-32638.1,-0.00434642
-32633.5,-0.00624375
-32642.3,-0.0102854
-32640.8,-0.0192263
-32640.6,-0.0208224
-32642.4,-0.0218817
-32639.9,-0.0410009
-32647.6,-0.010986
-32642.1,-0.00982415
-32639.4,-0.0100168
-32635.2,-0.00537519
-32639.1,-0.00270981
-32641.5,-0.00365824
-32643.5,-0.00389735
-32633.4,-0.00252537
-32646.6,-0.00248929
-32638.7,-0.00201462
-32643.0,-0.00226481
-32635.0,-0.00509384
-32643.3,-0.0108333
-32649.0,-0.0235691
-32642.3,-0.0305579
-32642.6,-0.0415299
-32644.7,-0.0184738
-32642.7,-0.00949214
-32639.3,-0.00697249
-32636.8,-0.00605292
-32643.8,-0.0023224
-32638.8,-0.00259671
-32645.6,-0.0033535
-32639.3,-0.00375009
-32638.7,-0.00876398
-32640.8,-0.0145459
-32646.1,-0.0139271
-32643.2,-0.0168953
-32640.1,-0.0141263
-32634.9,-0.00695533
-32637.3,-0.00380344
-32643.3,-0.00622701
-32640.7,-0.00782175
-32637.2,-0.0181108
-32637.5,-0.0148701
-32640.2,-0.0234178
-32638.9,-0.0109852
-32644.3,-0.00714524
-32642.8,-0.00481401
-32642.7,-0.00837761
-32643.8,-0.00126406
-32643.4,-0.00116123
-32642.8,-0.00267039
-32637.4,-0.0066101
-32645.5,-0.0118345
-32637.8,-0.020361
-32644.9,-0.0422951
-32643.5,-0.0401616
-32641.4,-0.0439456
-32639.8,-0.00955791
-32643.4,-0.00413497
-32644.1,-0.00337426
-32637.1,-0.00179994
-32647.9,-0.000747935
-32639.7,-0.00367656
-32637.9,-0.00127529
-32642.2,-0.00156562
-32643.3,-0.00249808
-32637.9,-0.00505509
-32640.1,-0.00494257
-32642.8,-0.00714636
-32641.2,-0.0124888
-32642.1,-0.010459
-32644.1,-0.0106342
-32634.0,-0.0126082
-32641.3,-0.0127572
-32633.5,-0.0164637
-32639.3,-0.00951934
-32635.8,-0.00722263
-32642.5,-0.00226827
-32647.6,-0.0025909
-32640.6,-0.00535387
-32638.2,-0.00524821
-32637.9,-0.00586866
-32635.1,-0.011168
-32645.8,-0.00856095
-32639.7,-0.0230334
-32639.8,-0.0255366
-32642.2,-0.00328013
-32638.8,-0.0117178
-32644.9,-0.0171002
-32642.0,-0.0108597
-32631.4,-0.010522
-32641.6,-0.0119349
-32635.9,-0.00682923
-32644.3,-0.00535468
-32641.0,-0.00835207
-32641.4,-0.00976663
-32640.5,-0.0108748
-32633.0,-0.023889
-32638.5,-0.0159169
-32644.5,-0.0159483
-32643.5,-0.00981793
-32639.5,-0.0105564
-32640.2,-0.00636331
-32645.4,-0.00363894
-32643.0,-0.00300166
-32634.8,-0.00252632
-32638.8,-0.00428266
-32641.4,-0.00385434
-32649.6,-0.00444625
-32642.5,-0.0122923
-32638.0,-0.018021
-32644.9,-0.0185143
-32642.8,-0.0299414
-32640.0,-0.0198916
-32642.8,-0.00339883
-32636.0,-0.00370311
-32643.9,-0.0029626
-32636.4,-0.00917398
-32641.7,-0.029942
-32643.2,-0.0469892
-32640.9,-0.0297991
-32633.6,-0.0210069
-32637.5,-0.00711308
-32637.5,-0.00514035
-32641.1,-0.00369446
-32644.5,-0.00594806
-32642.1,-0.0108037
-32641.9,-0.00791833
-32643.5,-0.0180491
-32641.8,-0.0163956
-32643.0,-0.00594525
-32644.8,-0.00495687
-32644.5,-0.00498392
-32644.0,-0.00499412
-32646.1,-0.00401757
-32639.2,-0.00708954
-32648.4,-0.00367418
-32645.6,-0.00581688
-32640.9,-0.00736434
-32635.6,-0.00951316
-32643.2,-0.00432305
-32636.2,-0.00243239
-32637.6,-0.00324256
-32645.1,-0.00635887
-32642.1,-0.00838311
-32637.6,-0.0181892
-32647.6,-0.0115298
-32648.0,-0.0151413
-32636.5,-0.0102106
-32636.8,-0.014783
-32635.3,-0.0161333
-32643.4,-0.0112845
-32642.7,-0.00806074
-32640.2,-0.00661478
-32646.0,-0.00915337
-32647.5,-0.00346859
-32647.2,-0.00278425
-32646.1,-0.00198965
-32647.3,-0.00488232
-32644.5,-0.00844216
-32644.9,-0.0106741
-32639.8,-0.00316915
-32635.8,-0.00644716
-32641.5,-0.00396417
-32642.1,-0.005783
-32645.0,-0.00804354
-32641.6,-0.0258259
-32643.9,-0.0332479
-32638.3,-0.0186934
-32642.5,-0.00485978
-32642.0,-0.00533572
-32647.2,-0.00212759
-32642.2,-0.00382302
-32642.8,-0.00410003
-32642.0,-0.00287864
-32640.7,-0.00186814
-32640.4,-0.00230618
-32645.7,-0.00524779
-32648.7,-0.0150163
-32636.8,-0.0103312
