Objective loss,KLD
71.2282,0.00919214
78.2178,0.0097342
74.728,0.00935134
73.6716,0.00890874
79.94,0.00906683
68.3412,0.00548653
77.0175,0.00508811
66.2957,0.003863
68.6647,0.00556819
71.5348,0.00634578
70.7392,0.00722533
69.3097,0.00772453
76.1849,0.0073613
71.1041,0.0123146
73.323,0.0199078
74.8776,0.0121792
73.0334,0.00713562
72.6816,0.00976236
76.3773,0.0129799
71.3263,0.0121714
68.026,0.0085869
75.2448,0.0137635
76.4492,0.00757264
77.3457,0.0200063
71.2065,0.0181802
72.1417,0.0213155
76.8881,0.0125264
71.5097,0.0138325
69.889,0.0139517
65.7031,0.0129511
75.1905,0.0142144
76.453,0.0138341
72.7389,0.0236582
73.3923,0.017917
67.137,0.018341
73.3977,0.012947
75.2674,0.00755287
73.8123,0.00437956
75.6671,0.0090352
74.6321,0.01266
75.8853,0.00713012
72.7474,0.0183058
72.6597,0.0167348
69.3979,0.0209333
79.8071,0.0199632
76.1791,0.0127318
74.1124,0.00854059
65.11,0.00995328
70.1801,0.00784148
68.8352,0.00673913
68.0529,0.0080559
61.7852,0.0107451
71.2076,0.0202336
71.8556,0.0294707
77.8685,0.0368003
73.9403,0.0265408
78.0603,0.0157649
70.1156,0.0035599
74.7765,0.00220251
67.272,0.00473328
76.0113,0.00757123
69.4863,0.0102975
73.6712,0.0169321
71.9708,0.0131754
68.0899,0.0252099
78.4798,0.0174303
74.129,0.00995209
74.9767,0.00653628
74.502,0.00750589
74.8723,0.0113982
75.396,0.00863847
73.4841,0.0037383
71.3614,0.00453149
75.1694,0.00557572
69.8036,0.00645868
71.0654,0.00654584
65.9085,0.005682
79.8576,0.0101483
74.4835,0.0105012
74.1548,0.00358934
76.0931,0.00781667
75.1836,0.00875398
72.6798,0.00845192
71.5089,0.00894102
69.3009,0.00822322
74.6528,0.0148919
75.4445,0.025824
76.9125,0.0232474
71.1576,0.01167
78.8723,0.0059829
80.2559,0.0106784
79.5697,0.0107161
74.6106,0.014262
71.8305,0.0174934
77.0664,0.0257026
70.6446,0.0142419
81.5668,0.0103998
73.9361,0.00878304
75.0614,0.00745919
68.1417,0.00796333
73.6672,0.00760211
74.1657,0.00474162
78.4046,0.0115952
69.3178,0.019649
71.7807,0.0106783
75.7292,0.00684319
70.4501,0.00361586
74.2399,0.00549017
75.3173,0.0135044
68.1727,0.0263291
77.9386,0.0283104
73.6563,0.0160039
73.6217,0.013607
70.6943,0.0146897
79.9026,0.00845512
78.6995,0.00428363
72.9967,0.00550044
64.3723,0.00721875
72.6817,0.00395894
75.9348,0.00455952
70.4486,0.00595859
70.0013,0.00902137
72.1182,0.0187156
77.4075,0.0186248
74.6902,0.0104518
76.449,0.0115145
73.3853,0.00638679
75.2227,0.00763227
77.0537,0.0110728
70.3834,0.007543
75.1541,0.00801569
75.7417,0.0135056
68.6552,0.0122652
71.0355,0.00759599
68.3932,0.00960712
72.371,0.00782936
73.2832,0.0106437
71.8731,0.00801836
66.9137,0.011428
72.6849,0.0138804
74.5702,0.0257519
70.6898,0.0238895
72.7191,0.0168808
68.7234,0.0129
73.4733,0.0104279
80.2443,0.00802203
81.8907,0.00523997
73.6208,0.0019183
72.2907,0.00365341
66.9965,0.00898536
75.2898,0.00280336
75.9141,0.00667248
71.1653,0.0128277
74.0093,0.0153833
78.0255,0.0127586
74.5083,0.00485481
68.9257,0.00506571
69.2815,0.0131972
72.457,0.0150541
67.8588,0.0213804
70.591,0.0222523
72.5871,0.0156486
78.5379,0.00682373
67.9927,0.00733081
74.5874,0.00853697
75.7797,0.0134537
77.9072,0.0188286
73.0355,0.0121595
72.7843,0.00729613
71.2935,0.0111167
72.2959,0.0143608
77.6645,0.0178486
79.3648,0.0145215
71.2948,0.0128444
77.0986,0.00701495
74.1139,0.00947096
74.5142,0.010701
75.1368,0.014788
69.9684,0.0112237
74.7281,0.0114517
74.5536,0.00999202
73.3113,0.0144984
72.6785,0.026215
73.0588,0.0301754
72.9198,0.0115844
73.6116,0.00959375
72.3309,0.00177292
72.6447,0.00650975
74.0603,0.00716507
72.6664,0.00869304
70.3557,0.00840619
73.2514,0.00648939
74.6112,0.00541078
73.6576,0.0112844
72.9822,0.0119148
69.0462,0.0206404
78.7713,0.0394779
77.7347,0.033139
69.6474,0.0162892
74.9345,0.0076021
68.2191,0.00755399
65.3607,0.0196999
71.6948,0.012172
71.6575,0.0121858
70.888,0.012958
75.1367,0.0125933
70.7839,0.00829695
74.8451,0.00528791
70.6914,0.00704271
77.5681,0.00704925
72.3132,0.00964736
69.9468,0.0130149
70.6198,0.0143119
75.2671,0.0119781
76.9226,0.00814988
71.5788,0.0105294
70.7656,0.0176067
75.2836,0.0158333
73.5977,0.00770571
74.3531,0.00855459
70.5028,0.00589851
72.847,0.00718534
77.9633,0.0139515
74.1787,0.00809895
72.733,0.010058
71.7229,0.017479
79.0717,0.0116125
72.3779,0.00747968
71.1201,0.0184048
71.9265,0.0181071
71.4529,0.0164232
71.045,0.00910515
70.2003,0.0128236
65.7281,0.00947307
79.1745,0.00749098
74.7134,0.00863741
77.7616,0.00991746
78.1718,0.0116719
68.8047,0.0154195
72.1713,0.0206371
74.7961,0.0124157
75.5113,0.00830301
73.0079,0.00498006
74.5902,0.00763246
77.4405,0.0126034
76.8672,0.007482
72.0296,0.00656358
73.6427,0.0181435
76.159,0.0326961
70.5257,0.0143027
75.8013,0.0135272
70.1764,0.0103503
73.186,0.0103169
76.7824,0.0095499
72.7753,0.0163949
74.1229,0.018229
74.5551,0.0225424
70.1299,0.0145369
75.292,0.00591755
71.2516,0.00528411
66.5732,0.0106217
71.6734,0.0211821
74.9392,0.0250361
72.6425,0.0234033
78.3147,0.0241698
66.0356,0.0145798
68.2748,0.00672707
75.4779,0.00434345
72.6603,0.00750319
73.6145,0.00778188
74.0804,0.00689449
67.2203,0.00588467
71.6525,0.0106522
72.2818,0.00720823
71.0658,0.00707688
77.2941,0.00537201
75.7243,0.00696807
68.025,0.0108611
71.5402,0.0181727
75.7427,0.0201127
65.4191,0.00966501
72.0066,0.00622857
72.7185,0.00870296
70.9981,0.0164505
73.6087,0.0293303
72.9676,0.0307564
73.9558,0.0290493
73.9215,0.0129875
76.157,0.00618323
81.8771,0.00392532
70.5951,0.00247346
69.3409,0.00447247
72.7996,0.00596764
73.2174,0.0061845
74.6167,0.00557768
73.1877,0.00482657
70.3535,0.00309649
67.214,0.0042175
73.4355,0.00595304
68.0052,0.0113552
68.0819,0.0221869
75.6991,0.0547392
72.9577,0.0260904
75.6174,0.0140809
69.5057,0.010454
73.1146,0.00953364
74.0901,0.00440457
78.6262,0.00575961
70.9008,0.00287743
70.8075,0.00219245
70.8517,0.00444031
69.5135,0.0126867
72.9088,0.0133998
75.222,0.0155764
74.862,0.0120826
69.4607,0.00955283
70.7378,0.00780041
68.4315,0.0163894
67.4148,0.0118848
70.699,0.0190961
72.007,0.0191949
70.2152,0.0212945
66.6409,0.0109705
75.2688,0.0157725
70.2341,0.00882277
75.3445,0.00759569
71.8227,0.00957718
67.9884,0.00650081
71.4325,0.0036954
66.1096,0.00294894
66.6108,0.00404567
68.8335,0.00823512
70.8764,0.0158744
76.1349,0.0122379
77.3158,0.0107721
72.6922,0.00869787
74.7166,0.0101455
63.3379,0.0163563
71.2221,0.0260809
72.724,0.0157787
71.5257,0.0157126
72.9539,0.0125218
72.6757,0.012563
66.6883,0.00810634
73.984,0.00312889
67.6094,0.00250107
72.3723,0.0053412
75.4641,0.00902796
75.1206,0.0118375
72.0528,0.00639376
72.6025,0.00546757
68.3786,0.00327431
76.572,0.00810426
72.3647,0.00796238
73.0197,0.0078735
75.9462,0.00616208
73.7845,0.00495613
73.9009,0.0131083
67.6931,0.0329803
69.551,0.0317731
70.0565,0.0508409
71.584,0.0341209
69.6888,0.0119626
74.6347,0.0041564
71.2828,0.00488267
78.5225,0.00336446
69.7907,0.00590788
73.2241,0.00604158
72.1863,0.00512913
75.0801,0.00353238
72.6221,0.00382915
74.4395,0.00701935
72.7375,0.0125868
74.7407,0.0060989
66.2591,0.00701542
67.8596,0.0137721
69.3518,0.0121096
70.6952,0.0124458
77.9348,0.0147805
75.8767,0.017604
74.1665,0.0099706
75.1008,0.00607058
67.2509,0.00251695
77.7941,0.00199979
73.3756,0.00824738
73.3519,0.00365995
67.834,0.00327214
71.8985,0.00347546
67.6223,0.00523057
75.2025,0.0098779
71.0893,0.0125403
72.1155,0.0128807
75.8508,0.0158201
75.2953,0.00843932
72.5436,0.00154233
73.3384,0.00454671
74.954,0.0161857
74.036,0.0380826
72.7524,0.0247186
71.2425,0.0154469
74.3167,0.0132806
70.5145,0.0043225
72.7657,0.00399197
70.3441,0.00511519
71.3111,0.0137759
73.7015,0.0183203
72.1559,0.0138922
71.6739,0.0115293
71.676,0.0171121
75.3172,0.00705907
68.1538,0.0108031
75.7937,0.0102648
68.999,0.0136077
70.2279,0.0161321
71.1789,0.0370857
74.2371,0.0305105
75.0105,0.020562
76.2848,0.0210456
77.2305,0.0103496
74.2101,0.00865585
72.466,0.00818439
78.7552,0.0123934
63.2224,0.00689437
68.1352,0.00599967
75.0379,0.00958564
67.6252,0.00979615
70.6424,0.0158688
66.6816,0.0232913
69.8426,0.0214402
71.1258,0.0156936
71.817,0.0113417
72.5847,0.0042696
75.3718,0.00602673
68.4917,0.00964299
69.3569,0.0115056
69.56,0.00739242
71.8779,0.00972022
61.3662,0.0119021
72.5002,0.0176459
74.784,0.00978742
72.4551,0.0106472
75.9617,0.00307657
72.435,0.00185404
73.6441,0.00288873
76.5364,0.00672152
73.5598,0.0293646
70.4162,0.0326743
71.589,0.0264252
74.1985,0.0193144
76.7946,0.0245217
72.3056,0.0148359
75.8729,0.0172193
77.1271,0.00972091
74.2734,0.00590092
72.9744,0.00431554
68.7003,0.0034706
73.6952,0.00531656
81.1062,0.0157863
72.5623,0.01843
71.5056,0.00410127
68.7733,0.00260865
76.3588,0.00458241
67.2122,0.00935916
71.7615,0.012132
71.5535,0.0107309
67.1128,0.0203479
65.464,0.0217964
68.8006,0.01972
70.6062,0.0137342
75.1213,0.0105877
73.2404,0.00858051
64.2365,0.00935414
73.8043,0.0218815
64.3672,0.0138512
70.6063,0.00924725
68.445,0.0092646
72.7119,0.00758278
73.3165,0.00703633
76.49,0.00777852
73.8718,0.00496949
69.9341,0.00631696
71.3709,0.00308366
75.4994,0.00350769
74.1548,0.0112382
72.3784,0.0240859
70.3756,0.0245077
70.5571,0.0283048
73.3828,0.036205
71.5618,0.0160411
68.5349,0.020866
73.8137,0.0187406
69.5639,0.00973011
75.6183,0.0206053
68.6907,0.0100787
77.7334,0.0133231
77.853,0.00998888
72.0143,0.0158917
75.0639,0.00417912
70.9994,0.00485336
68.191,0.00952227
69.922,0.0077183
71.8168,0.00650059
76.9146,0.00446014
77.1552,0.00415608
67.261,0.00429223
66.5866,0.00916319
73.2857,0.0134975
66.593,0.0156211
74.4523,0.0210017
68.3108,0.020964
69.4567,0.00967313
75.3514,0.00739455
77.7117,0.00926371
71.1878,0.00773459
74.4507,0.00562586
70.1989,0.0109234
72.9972,0.0155166
68.1378,0.0217266
65.1309,0.0164583
77.0823,0.0285656
73.0864,0.0105077
70.4408,0.0057746
71.1378,0.00429109
68.631,0.00864607
75.9283,0.018997
69.9055,0.0164116
67.8594,0.0106489
66.8038,0.0228592
72.1093,0.0193492
70.4326,0.0152099
77.7763,0.0136441
66.7741,0.00604254
71.9243,0.0103789
70.5888,0.013367
75.4415,0.0130046
70.6792,0.0139394
71.8193,0.0195913
69.181,0.0133028
67.0638,0.0089723
73.8879,0.00769845
71.6866,0.00796436
61.4294,0.00724548
73.0751,0.0139154
74.1367,0.0128362
74.5256,0.0157101
73.0232,0.0237359
74.9041,0.0115368
72.94,0.00571923
78.8989,0.00457877
72.2469,0.00477703
73.7516,0.00407999
69.1674,0.00525877
75.075,0.00577337
74.5696,0.00682747
74.9969,0.00617491
66.6862,0.0075225
78.142,0.010308
80.7907,0.0137699
68.5061,0.0170681
74.7343,0.0479387
70.2757,0.031497
70.7129,0.0144262
73.1352,0.00652631
75.8739,0.0106187
73.0468,0.0102373
73.9892,0.0045811
74.4206,0.00538314
71.2901,0.00986259
74.8532,0.0066005
70.6301,0.00453609
67.6854,0.00583587
68.7805,0.00647926
79.0881,0.00881808
70.7167,0.00976664
70.1431,0.00431027
70.109,0.00561337
77.0606,0.00721942
70.2613,0.0169349
69.648,0.0190078
69.6462,0.011059
67.8101,0.00749698
67.6173,0.0036752
70.4372,0.00847459
72.8772,0.0254704
74.8016,0.0243092
65.8129,0.027321
81.143,0.0231619
75.3757,0.016905
71.3688,0.0175316
65.4969,0.0136354
70.011,0.0291928
63.5011,0.024044
72.8937,0.0173667
74.7309,0.00639907
70.3321,0.00557462
75.6115,0.00556507
72.1079,0.00867639
70.0949,0.00615886
75.306,0.00516468
72.3979,0.00866476
68.63,0.0101959
74.6239,0.0160677
77.384,0.0135695
67.6912,0.0115063
73.9924,0.0253696
74.5925,0.022758
62.482,0.026613
78.1154,0.0155693
78.8463,0.0246773
77.7508,0.0131344
72.7555,0.00831961
95.9592,0.00362099
75.0132,0.00693003
74.3674,0.00234776
74.2559,0.00718303
74.9412,0.00893559
68.4408,0.00476355
75.0179,0.00953648
69.9163,0.008517
75.5317,0.0179973
71.2103,0.0127966
71.7204,0.0105694
75.3939,0.0132569
77.83,0.0255831
75.181,0.0388666
76.4499,0.0451213
76.9218,0.0234158
72.4056,0.00679866
75.6422,0.00640448
73.7333,0.0056291
72.3926,0.00338757
76.9411,0.00655492
77.402,0.00272008
72.8184,0.00208388
74.0743,0.00457527
72.9729,0.0100571
74.5524,0.0217435
75.2545,0.0211683
79.6145,0.0259918
78.3714,0.0170831
67.618,0.0160068
73.1968,0.0434418
72.5892,0.0344997
73.9671,0.0132758
71.3314,0.0104735
71.6687,0.00939926
104.669,0.0119459
70.2772,0.0123723
67.1257,0.00798391
70.5364,0.0316556
74.8982,0.0217325
71.2419,0.0659033
71.6386,0.0210401
72.3659,0.0116575
75.7078,0.0118891
69.5959,0.00581972
73.1767,0.00803679
73.5426,0.0100804
73.0315,0.00177156
77.7147,0.00555269
76.1492,0.00749812
78.8483,0.00854879
75.2835,0.0120546
74.7996,0.0388354
71.0761,0.0454679
72.6855,0.0518603
72.8649,0.0242468
71.0546,0.00884283
75.1189,0.0139298
68.9153,0.00729609
74.6792,0.00419059
74.5686,0.00415842
74.4768,0.000918476
73.8597,0.00111617
69.3104,0.00376397
71.3023,0.00871714
72.5779,0.00482204
69.4401,0.00454727
76.6887,0.0194173
73.3534,0.0126207
72.0624,0.0134011
64.5148,0.00903901
75.6117,0.00523197
66.8588,0.0109511
74.7825,0.00461796
72.3437,0.0116167
76.2315,0.0229493
71.1688,0.0242139
74.1121,0.0209234
74.7904,0.0133181
73.6417,0.0157115
73.3092,0.0182633
71.4765,0.0183282
76.2751,0.021455
76.2847,0.0110922
71.0891,0.0168201
75.063,0.0137495
69.3171,0.0128305
71.2279,0.00935393
73.8226,0.0103051
73.3421,0.0199901
67.5265,0.0193997
75.3332,0.00978131
78.7798,0.00327841
72.6442,0.0034211
69.0735,0.00185162
76.2562,0.00728504
74.1779,0.00591177
70.5931,0.0135676
76.2735,0.00988824
69.0805,0.0182105
72.1038,0.0264224
72.8006,0.018356
72.8466,0.00682878
71.1,0.0107856
70.6533,0.00735977
72.9273,0.00863773
72.5483,0.0159841
78.9251,0.0179795
75.4683,0.0151085
68.491,0.0131517
67.9175,0.00832756
73.3003,0.0101387
69.7214,0.0224118
92.4964,0.0291434
78.1613,0.0278149
74.1899,0.00971657
76.4417,0.00528943
76.4575,0.00603097
76.5003,0.00834876
67.8987,0.00579479
76.295,0.0117337
75.8359,0.00763555
70.1474,0.0120794
75.804,0.00785174
75.7674,0.00903135
70.9436,0.00662562
73.0504,0.00947159
68.1248,0.0144427
72.5242,0.0283183
70.3703,0.0196401
72.6962,0.0170058
74.381,0.023006
72.7548,0.0141011
68.484,0.0101812
71.913,0.00803332
71.6846,0.00894094
66.8513,0.00789525
71.7288,0.00944568
74.7091,0.0149489
75.0238,0.0136188
67.9718,0.00622015
71.1433,0.0199481
69.7932,0.0145969
74.0925,0.00842532
71.0202,0.00669405
68.4062,0.0167535
76.2115,0.0136184
73.0727,0.0204608
70.3205,0.00901584
72.6094,0.00715499
74.5416,0.0132958
78.7484,0.0241699
70.1534,0.0213356
67.4338,0.0160707
77.0386,0.0146413
74.1285,0.0126702
65.0243,0.00841533
74.8013,0.00887171
69.8166,0.0133283
77.1664,0.016053
68.5636,0.0217741
73.7512,0.0275807
70.0673,0.02326
72.9418,0.020952
79.2589,0.00964297
74.0372,0.0135183
67.0506,0.0103158
71.6643,0.00293504
71.5164,0.00408517
75.81,0.00490664
73.7621,0.00618213
75.8139,0.00758528
68.1621,0.00932058
74.4391,0.00563646
71.1003,0.00943112
69.3326,0.00835666
73.5098,0.0106639
68.0445,0.0117275
64.9941,0.0253462
67.8137,0.0257839
71.8815,0.0199787
70.8645,0.0241755
77.1854,0.0255242
73.6759,0.0131422
75.0265,0.0088342
76.9725,0.00355073
73.2525,0.00602792
73.5822,0.00984139
68.4787,0.0122367
74.4385,0.0099224
70.1768,0.0049354
72.7447,0.00257938
68.7123,0.00411682
76.5972,0.00279326
70.536,0.0031918
73.4886,0.00149402
77.8083,0.0047564
70.1262,0.0102378
74.3118,0.0120352
78.4878,0.0109566
73.8513,0.0187887
73.1225,0.020774
74.6442,0.0175383
70.3204,0.00712362
74.661,0.00875605
76.766,0.0111053
71.715,0.013084
67.1529,0.00706155
71.1652,0.0123437
73.0911,0.0107372
77.7762,0.0147545
71.8153,0.0113198
77.8111,0.0113951
75.1431,0.00964632
73.4422,0.00807533
66.1171,0.00832552
75.4319,0.0190919
79.5862,0.0226384
73.3201,0.0246816
69.664,0.0259228
71.2761,0.0240648
75.0267,0.0177986
77.794,0.0221151
67.7898,0.0113237
78.0251,0.016954
73.3373,0.0276777
76.7944,0.010698
71.6216,0.00438334
72.2052,0.0032527
70.3479,0.0119051
67.1182,0.00490019
76.3646,0.00445954
69.4574,0.00280866
72.1849,0.00353072
75.9714,0.00288397
72.4021,0.00508674
72.9586,0.0108848
69.567,0.020009
71.6812,0.036455
75.6261,0.0289877
74.0955,0.0180933
72.4968,0.0144817
73.3867,0.00549477
71.2599,0.00404867
76.7884,0.00528165
76.5132,0.00953731
75.6184,0.0191446
70.2797,0.0106435
73.1339,0.00929462
70.1379,0.00647329
74.6711,0.011
75.1578,0.016513
72.4937,0.025972
72.986,0.0125979
80.2084,0.0104185
75.5927,0.0104267
67.5489,0.0128414
77.3661,0.0121579
74.1692,0.0290577
77.3344,0.0132652
74.4799,0.0162085
67.611,0.0152648
70.5147,0.0133015
77.3301,0.00908301
74.639,0.00904096
75.1002,0.0049557
78.5521,0.00750283
73.8352,0.00832607
72.7764,0.00986569
75.4852,0.0137802
74.1066,0.0194185
75.0295,0.0123332
79.2173,0.00820559
77.7708,0.00538835
70.2541,0.0147237
70.7572,0.00503673
70.7156,0.00490142
67.2387,0.0111187
75.9046,0.0115421
72.3976,0.00344655
73.4272,0.00487064
74.775,0.00897694
68.8158,0.0168259
73.3977,0.027752
71.8646,0.0323213
75.3084,0.021364
75.8411,0.0170222
73.9558,0.0133212
76.0743,0.0125623
68.8396,0.00614085
66.1217,0.0118145
70.9958,0.00697782
68.7014,0.0107593
76.557,0.0146505
73.0982,0.011206
71.5302,0.0049631
72.0991,0.00808882
74.4438,0.0136748
69.4691,0.0117857
78.7033,0.0101944
74.1507,0.0137195
73.5166,0.0183264
69.26,0.0172004
70.4456,0.0160721
74.348,0.00547116
73.5921,0.00886238
65.7227,0.0055578
67.3843,0.0116754
72.6397,0.00780677
75.475,0.00657341
76.8113,0.00568173
69.4076,0.00361131
73.0707,0.00137369
67.0129,0.00680332
71.5489,0.00771563
73.1517,0.0108593
72.6778,0.0104409
70.9722,0.0165599
68.4973,0.0184528
75.5936,0.00749952
75.2393,0.007548
72.1555,0.0103828
75.0214,0.0250314
73.4153,0.0157887
70.2927,0.0167866
74.9783,0.0172193
70.8754,0.0110333
76.0256,0.0105851
77.5949,0.00489537
76.3167,0.00414785
69.3214,0.00625919
71.1245,0.00906226
72.4162,0.0124762
76.7063,0.0117648
71.4242,0.0163627
70.7947,0.0161763
73.1381,0.0105804
76.1608,0.00766256
67.829,0.00552351
70.1225,0.00780356
67.5156,0.0154179
72.6291,0.0141685
73.9964,0.00817799
75.9499,0.00821438
71.1588,0.0089319
68.0309,0.00759151
72.9654,0.00694108
73.544,0.0195667
71.898,0.104917
75.2455,0.0258084
85.4386,0.0140008
71.1501,0.0111211
75.255,0.0115806
73.0639,0.0083946
72.3745,0.00635433
68.4336,0.00813361
71.3347,0.00621967
77.6419,0.0144881
69.6673,0.00344294
72.6887,0.0080874
77.0988,0.00790882
72.6,0.0111021
75.6309,0.0131792
69.5407,0.0469756
71.0469,0.0376845
75.0559,0.0136671
77.2249,0.0112588
73.576,0.0108403
74.7544,0.0103899
66.741,0.00700784
66.7853,0.00350036
79.0175,0.00731613
67.8878,0.0105469
71.6172,0.0205559
65.7207,0.0171911
72.3218,0.0225578
63.7072,0.0126253
73.0912,0.0153013
77.4595,0.0190916
74.1806,0.0262775
70.779,0.0101871
72.5576,0.00975666
70.2354,0.00402713
75.6511,0.00334577
77.0089,0.005597
76.4862,0.00525824
72.3164,0.00256723
75.6068,0.00322388
69.8029,0.0039009
73.2634,0.00840713
74.6707,0.00703526
71.1943,0.0147115
77.1236,0.0301955
74.4797,0.0201711
69.7457,0.0333746
74.4824,0.034784
67.4632,0.0190171
77.8562,0.0130203
77.1718,0.0100007
75.8244,0.00996541
72.6022,0.00734
79.1143,0.00976237
74.1334,0.00500178
75.3283,0.0112156
73.8706,0.00710802
73.6341,0.00750919
69.1415,0.00491236
73.1087,0.0100529
74.6103,0.00778446
69.8973,0.0100939
77.2646,0.00888893
71.1628,0.0210368
67.7492,0.0263136
75.1975,0.0191308
78.2482,0.0115529
74.0069,0.0100095
74.6102,0.0123125
72.1152,0.0270459
63.1926,0.0257076
69.8111,0.0122242
75.5494,0.00722007
73.8631,0.00388395
72.9046,0.0029795
73.4473,0.00435186
79.4946,0.00536133
71.6724,0.00460274
73.1473,0.00980163
68.491,0.00728716
68.4049,0.0102819
76.0948,0.0137024
71.3089,0.0338941
77.077,0.0192818
74.8602,0.0104251
73.7949,0.00516093
77.885,0.0101062
78.631,0.0119995
77.9076,0.0140123
71.9623,0.0031516
68.8566,0.00411997
75.8406,0.00748159
75.4583,0.0123664
70.9346,0.0130465
75.8519,0.0128559
73.7702,0.00968318
74.988,0.0183724
71.4072,0.00895918
73.5948,0.017658
69.2264,0.0181537
76.6676,0.0111731
76.1082,0.00675509
70.8521,0.0102454
71.3282,0.0100482
69.8192,0.00655726
73.3912,0.00811079
75.445,0.0125207
74.8324,0.00430722
66.3157,0.00991288
72.745,0.00614949
71.9649,0.00987951
81.2224,0.0164563
76.5249,0.0111478
78.9004,0.0111737
75.6825,0.0122528
74.2052,0.00863807
72.9884,0.012976
75.0496,0.0104677
73.0226,0.0105766
74.0667,0.0144143
71.2538,0.0117139
74.0186,0.00694434
66.5709,0.00873217
69.2006,0.00813002
68.9026,0.0186247
75.5542,0.0254964
71.4818,0.0393518
82.275,0.037753
75.9616,0.0108072
75.1933,0.00436988
74.2222,0.0033878
75.5371,0.00188328
73.3968,0.00387017
74.4882,0.00265411
68.9123,0.00145982
78.5807,0.0050151
75.9232,0.00731615
75.7102,0.00593232
78.1105,0.0120566
70.4429,0.0297394
73.0803,0.0258454
71.7495,0.0297115
76.3867,0.022277
72.9861,0.013166
72.7823,0.00435241
68.3433,0.00837091
74.9258,0.00796639
70.6465,0.0051163
75.7575,0.00268413
70.4622,0.00674099
74.0092,0.0121518
76.0716,0.0191606
70.9737,0.0138017
73.7477,0.0113283
75.8328,0.00523315
73.7156,0.00476093
69.2981,0.00590228
75.1496,0.0128985
79.213,0.01852
72.5926,0.0125838
72.5218,0.023573
76.6655,0.0254657
70.734,0.0097906
73.8973,0.00652706
69.6874,0.0176115
71.4198,0.0147365
72.2963,0.00846313
68.2378,0.0033817
71.0559,0.00758778
71.2171,0.0123604
76.5897,0.0102761
70.4269,0.0122013
69.7983,0.0164322
73.7653,0.0234713
69.3692,0.0295046
76.2378,0.0165669
75.7905,0.0232858
70.4083,0.0115585
74.0624,0.0119414
64.046,0.00849592
64.0228,0.010191
69.5321,0.00492555
76.7235,0.00516734
68.943,0.003706
72.5973,0.00477858
71.9497,0.00712811
74.1263,0.00861556
70.943,0.00730844
76.2537,0.00628691
74.4707,0.00311513
66.9949,0.00720481
75.5352,0.0168283
74.5941,0.0226587
74.7545,0.0427419
71.6127,0.0177375
65.6518,0.00535372
78.5069,0.00536864
74.5374,0.00264074
72.7884,0.00469966
74.2571,0.00348723
75.6793,0.00667684
76.7362,0.00398904
72.9164,0.00647336
69.086,0.00985452
69.5763,0.0198164
77.5248,0.0225363
72.8516,0.0152189
72.0647,0.00862091
70.4959,0.0104369
75.2168,0.0144239
75.17,0.00542635
68.2707,0.00554866
65.8348,0.00362566
69.4726,0.00372988
75.6768,0.004281
75.6189,0.00556073
68.4912,0.0102494
72.8347,0.0131689
69.1223,0.00909713
70.6155,0.0156124
74.6171,0.0271059
80.2668,0.00784979
72.0599,0.0144043
74.6987,0.0197449
70.6403,0.0245149
70.1798,0.0124855
75.5749,0.011744
69.3345,0.00528986
71.0745,0.00728086
69.547,0.0142859
76.616,0.0107887
72.5247,0.00555739
74.8212,0.0060201
64.3925,0.0103273
67.9941,0.0176655
69.3124,0.0308135
66.6744,0.0761266
73.4235,0.0265339
65.6526,0.0111175
79.009,0.00334136
70.7754,0.00639475
68.8008,0.0116039
69.1212,0.0125607
70.4371,0.0123438
71.6831,0.013652
73.0582,0.0120061
71.5633,0.010819
76.8624,0.00871658
71.8473,0.00436412
74.0201,0.00227116
72.4781,0.00693895
67.9311,0.00721771
76.5215,0.0127405
76.7009,0.0100822
77.5663,0.00953799
66.1383,0.0240557
75.161,0.0464432
65.9756,0.033401
74.3675,0.0100717
70.444,0.00633433
71.4594,0.00556769
69.6304,0.00361219
74.9471,0.00148314
75.3022,0.00242244
70.9081,0.00110879
67.0148,0.00446848
72.4151,0.00616112
72.1582,0.0133428
74.3845,0.00825459
69.5794,0.00951654
70.6877,0.0109846
77.8883,0.0167136
73.4883,0.00196128
71.9772,0.00181107
72.6963,0.00318365
79.294,0.0152118
72.3635,0.0286283
69.823,0.0351145
72.2554,0.0465908
72.2568,0.0174944
73.2062,0.0163264
70.4681,0.0163596
68.5548,0.010278
76.7883,0.00446727
70.2491,0.008736
77.6858,0.0082517
70.0505,0.00528022
76.1329,0.0065041
71.313,0.00929372
78.4972,0.0113208
74.6712,0.0056339
71.6411,0.00403122
69.437,0.0074591
67.6244,0.0199737
89.9428,0.0149265
72.1814,0.0119302
76.0636,0.0163491
69.6138,0.0292702
75.4455,0.0341303
67.7493,0.0347648
72.782,0.0363658
78.2801,0.0384116
75.7856,0.0125387
73.4223,0.0113242
73.1214,0.00430228
71.1757,0.00538084
68.9318,0.00629006
74.0267,0.0061486
71.6764,0.0094644
74.752,0.0128658
74.8021,0.00983117
71.7113,0.00983365
72.0044,0.00795523
69.8749,0.0128508
67.8294,0.0166559
95.3034,0.0133662
66.2286,0.0142407
69.7565,0.0190493
86.9116,0.0134805
74.2063,0.0136139
73.0371,0.00924177
65.9386,0.00851554
75.5092,0.00730943
67.8014,0.0105484
72.9333,0.0139226
70.5058,0.0180806
73.2662,0.00850696
73.508,0.0101035
75.2735,0.0122266
72.5627,0.0215226
72.8825,0.0290522
82.8707,0.0249523
